func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00423077	0.191454
m_atanh(CRS)	CRS	float	20000	20000	0.00697052	0.232407
m_atanh(CRS)	CRS	float	30000	30000	0.0104553	0.232419
m_atanh(CRS)	CRS	float	40000	40000	0.0140944	0.229878
m_atanh(CRS)	CRS	float	50000	50000	0.0173831	0.232985
m_atanh(CRS)	CRS	float	60000	60000	0.0206645	0.235186
m_atanh(CRS)	CRS	float	70000	70000	0.0194803	0.291063
m_atanh(CRS)	CRS	float	80000	80000	0.0218452	0.296633
m_atanh(CRS)	CRS	float	90000	90000	0.0246495	0.295747
m_atanh(CRS)	CRS	float	100000	100000	0.0273435	0.296231
m_atanh(CRS)	CRS	double	10000	10000	0.00262894	0.308109
m_atanh(CRS)	CRS	double	20000	20000	0.00525944	0.308018
m_atanh(CRS)	CRS	double	30000	30000	0.00792863	0.306484
m_atanh(CRS)	CRS	double	40000	40000	0.0106774	0.303444
m_atanh(CRS)	CRS	double	50000	50000	0.013392	0.30242
m_atanh(CRS)	CRS	double	60000	60000	0.0161054	0.301762
m_atanh(CRS)	CRS	double	70000	70000	0.0188019	0.301565
m_atanh(CRS)	CRS	double	80000	80000	0.0214621	0.301928
m_atanh(CRS)	CRS	double	90000	90000	0.024419	0.298538
m_atanh(CRS)	CRS	double	100000	100000	0.026832	0.301878
