func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.664e-07	6.00962	24.0385
asum	vector	float	10000	1.25237e-06	7.98488	31.9395
asum	vector	float	100000	5.1653e-06	19.36	77.4398
asum	vector	float	1000000	2.51672e-05	39.7343	158.937
asum	vector	float	10000000	0.00154495	6.47272	25.8909
asum	vector	float	100000000	0.014948	6.68985	26.7594
asum	vector	double	1000	3.82e-07	2.6178	20.9424
asum	vector	double	10000	7.61093e-06	1.3139	10.5112
asum	vector	double	100000	8.873e-06	11.2701	90.1612
asum	vector	double	1000000	4.99751e-05	20.01	160.08
asum	vector	double	10000000	0.00257465	3.88403	31.0722
asum	vector	double	100000000	0.0240515	4.15775	33.262
