func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000791169	1.26395	15.1674
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00168777	2.36999	28.4399
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00449257	2.00331	24.0397
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0129248	1.23793	14.8551
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0116353	2.14863	25.7836
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0244731	1.471	17.6521
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.027811	1.76189	21.1427
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342173	1.8704	22.4448
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0392217	2.06518	24.7822
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.065624	1.52383	18.286
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00019927	5.01831	120.439
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00501493	0.797619	19.1429
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0111865	0.804538	19.3089
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0162905	0.982168	23.572
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0495243	0.504803	12.1153
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0587526	0.612738	14.7057
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0622286	0.787419	18.8981
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.104131	0.614613	14.7507
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.121311	0.667704	16.0249
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.110443	0.905446	21.7307
