func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.63509e-05	0.0379493	0.303595
sqrt	vector	float	10000	3.89158e-05	0.256965	2.05572
sqrt	vector	float	100000	5.94825e-05	1.68117	13.4493
sqrt	vector	float	1000000	0.000299052	3.3439	26.7512
sqrt	vector	float	10000000	0.00188506	5.30486	42.4389
sqrt	vector	float	100000000	0.0136733	7.3135	58.508
sqrt	vector	double	1000	4.13951e-05	0.0241574	0.386519
sqrt	vector	double	10000	8.01258e-05	0.124804	1.99686
sqrt	vector	double	100000	0.000185661	0.538616	8.61786
sqrt	vector	double	1000000	0.000435929	2.29395	36.7032
sqrt	vector	double	10000000	0.00271239	3.68679	58.9886
sqrt	vector	double	100000000	0.0251412	3.97754	63.6406
