func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00268893	0.371895
m_atan(Dense)	Dense	float	2000	2000	0.00819675	0.487998
m_atan(Dense)	Dense	float	3000	3000	0.0189611	0.474655
m_atan(Dense)	Dense	float	4000	4000	0.0308284	0.519001
m_atan(Dense)	Dense	float	5000	5000	0.0471576	0.530137
m_atan(Dense)	Dense	float	6000	6000	0.075336	0.477859
m_atan(Dense)	Dense	float	7000	7000	0.0917687	0.533951
m_atan(Dense)	Dense	float	8000	8000	0.114994	0.556553
m_atan(Dense)	Dense	float	9000	9000	0.147708	0.548379
m_atan(Dense)	Dense	float	10000	10000	0.178564	0.560024
m_atan(Dense)	Dense	double	1000	1000	0.00239596	0.417369
m_atan(Dense)	Dense	double	2000	2000	0.0095492	0.418883
m_atan(Dense)	Dense	double	3000	3000	0.0218475	0.411947
m_atan(Dense)	Dense	double	4000	4000	0.0386451	0.414024
m_atan(Dense)	Dense	double	5000	5000	0.0581797	0.429703
m_atan(Dense)	Dense	double	6000	6000	0.0815103	0.441662
m_atan(Dense)	Dense	double	7000	7000	0.109129	0.449009
m_atan(Dense)	Dense	double	8000	8000	0.144894	0.441701
m_atan(Dense)	Dense	double	9000	9000	0.185097	0.437607
m_atan(Dense)	Dense	double	10000	10000	0.230925	0.433042
