func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.0012009	0.832707
m_tanh(Dense)	Dense	float	2000	2000	0.00174896	2.28707
m_tanh(Dense)	Dense	float	3000	3000	0.00398438	2.25882
m_tanh(Dense)	Dense	float	4000	4000	0.00587459	2.7236
m_tanh(Dense)	Dense	float	5000	5000	0.0148651	1.68179
m_tanh(Dense)	Dense	float	6000	6000	0.018185	1.97966
m_tanh(Dense)	Dense	float	7000	7000	0.0260003	1.88459
m_tanh(Dense)	Dense	float	8000	8000	0.0276562	2.31413
m_tanh(Dense)	Dense	float	9000	9000	0.0313126	2.58681
m_tanh(Dense)	Dense	float	10000	10000	0.0403275	2.4797
m_tanh(Dense)	Dense	double	1000	1000	0.00115728	0.864091
m_tanh(Dense)	Dense	double	2000	2000	0.00491489	0.813853
m_tanh(Dense)	Dense	double	3000	3000	0.0111363	0.80817
m_tanh(Dense)	Dense	double	4000	4000	0.0199953	0.800189
m_tanh(Dense)	Dense	double	5000	5000	0.0240729	1.03851
m_tanh(Dense)	Dense	double	6000	6000	0.03786	0.950871
m_tanh(Dense)	Dense	double	7000	7000	0.0431845	1.13467
m_tanh(Dense)	Dense	double	8000	8000	0.0499229	1.28198
m_tanh(Dense)	Dense	double	9000	9000	0.075969	1.06622
m_tanh(Dense)	Dense	double	10000	10000	0.102533	0.975292
