func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000949757	1.0529
m_sin(Dense)	Dense	float	2000	2000	0.000834149	4.79531
m_sin(Dense)	Dense	float	3000	3000	0.00187704	4.79479
m_sin(Dense)	Dense	float	4000	4000	0.0102217	1.5653
m_sin(Dense)	Dense	float	5000	5000	0.00845399	2.95718
m_sin(Dense)	Dense	float	6000	6000	0.0159543	2.25645
m_sin(Dense)	Dense	float	7000	7000	0.0295242	1.65966
m_sin(Dense)	Dense	float	8000	8000	0.0322126	1.9868
m_sin(Dense)	Dense	float	9000	9000	0.0330985	2.44724
m_sin(Dense)	Dense	float	10000	10000	0.0387636	2.57974
m_sin(Dense)	Dense	double	1000	1000	0.000527375	1.89618
m_sin(Dense)	Dense	double	2000	2000	0.00222776	1.79553
m_sin(Dense)	Dense	double	3000	3000	0.0056046	1.60582
m_sin(Dense)	Dense	double	4000	4000	0.0159617	1.0024
m_sin(Dense)	Dense	double	5000	5000	0.021759	1.14895
m_sin(Dense)	Dense	double	6000	6000	0.0333997	1.07786
m_sin(Dense)	Dense	double	7000	7000	0.0356483	1.37454
m_sin(Dense)	Dense	double	8000	8000	0.0511732	1.25065
m_sin(Dense)	Dense	double	9000	9000	0.0637644	1.2703
m_sin(Dense)	Dense	double	10000	10000	0.0566544	1.76509
