func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000838157	1.19309	14.3171
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00228079	1.75378	21.0453
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00543827	1.65494	19.8593
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00859789	1.86092	22.3311
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0183217	1.3645	16.374
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0389275	0.924797	11.0976
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0281264	1.74214	20.9056
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0347923	1.83949	22.0739
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0728626	1.11168	13.3402
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0583158	1.7148	20.5776
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000212444	4.70712	112.971
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.011577	0.345513	8.29231
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0177571	0.506839	12.1641
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0150277	1.0647	25.5528
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0498731	0.501272	12.0305
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0381054	0.944748	22.6739
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0739095	0.662973	15.9114
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0747252	0.856471	20.5553
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.110949	0.730063	17.5215
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.110778	0.902705	21.6649
