func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	9.03688e-05	0.0110658	0.0885261
v_minus	vector	float	10000	0.00012803	0.0781069	0.624855
v_minus	vector	float	100000	0.000463939	0.215546	1.72437
v_minus	vector	float	1000000	0.00372891	0.268175	2.1454
v_minus	vector	float	10000000	0.0336682	0.297017	2.37613
v_minus	vector	float	100000000	0.326846	0.305954	2.44764
v_minus	vector	double	1000	0.000133665	0.0074814	0.119702
v_minus	vector	double	10000	0.000213532	0.0468314	0.749302
v_minus	vector	double	100000	0.000933218	0.107156	1.7145
v_minus	vector	double	1000000	0.00704176	0.14201	2.27216
v_minus	vector	double	10000000	0.0656395	0.152347	2.43756
v_minus	vector	double	100000000	0.846965	0.118069	1.8891
