func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000898649	0.901353
m_sqrt(CRS)	CRS	float	20000	20000	0.000286172	5.66093
m_sqrt(CRS)	CRS	float	30000	30000	0.000468405	5.18782
m_sqrt(CRS)	CRS	float	40000	40000	0.00134381	2.41105
m_sqrt(CRS)	CRS	float	50000	50000	0.00218482	1.8537
m_sqrt(CRS)	CRS	float	60000	60000	0.00285457	1.70253
m_sqrt(CRS)	CRS	float	70000	70000	0.00329806	1.71919
m_sqrt(CRS)	CRS	float	80000	80000	0.00359099	1.80451
m_sqrt(CRS)	CRS	float	90000	90000	0.0039292	1.85534
m_sqrt(CRS)	CRS	float	100000	100000	0.00438347	1.84785
m_sqrt(CRS)	CRS	double	10000	10000	0.000565604	1.4321
m_sqrt(CRS)	CRS	double	20000	20000	0.00116276	1.39324
m_sqrt(CRS)	CRS	double	30000	30000	0.00208298	1.1666
m_sqrt(CRS)	CRS	double	40000	40000	0.00330156	0.981355
m_sqrt(CRS)	CRS	double	50000	50000	0.00395714	1.02347
m_sqrt(CRS)	CRS	double	60000	60000	0.00482619	1.00701
m_sqrt(CRS)	CRS	double	70000	70000	0.00520722	1.08887
m_sqrt(CRS)	CRS	double	80000	80000	0.00790397	0.819841
m_sqrt(CRS)	CRS	double	90000	90000	0.0104462	0.697862
m_sqrt(CRS)	CRS	double	100000	100000	0.0125743	0.644169
