func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190823	5.24046	62.8855
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575638	6.94881	83.3857
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121287	7.42039	89.0447
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199514	8.01948	96.2338
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320708	7.79525	93.543
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461884	7.79417	93.5301
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00627177	7.81279	93.7535
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798985	8.01016	96.1219
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100231	8.08133	96.976
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123419	8.10247	97.2297
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000393752	2.53967	60.952
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102572	3.89971	93.593
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225481	3.99146	95.7951
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410388	3.89875	93.5699
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625178	3.99886	95.9727
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880807	4.08716	98.0919
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119363	4.10514	98.5233
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155705	4.11032	98.6478
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.019623	4.1278	99.0673
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242884	4.11719	98.8126
