func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00297399	0.336249	2.68999
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00900173	0.444359	3.55487
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0183522	0.490404	3.92323
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0250978	0.637506	5.10005
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0365937	0.683178	5.46543
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0527448	0.682531	5.46025
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0735617	0.666107	5.32886
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.102438	0.624767	4.99813
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.127425	0.635669	5.08535
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.152849	0.654238	5.23391
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00251697	0.397303	6.35685
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00874803	0.457246	7.31593
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0245638	0.366392	5.86228
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0431891	0.370464	5.92742
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0467594	0.534652	8.55443
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.07233	0.497719	7.9635
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0857509	0.571422	9.14276
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.135914	0.470885	7.53416
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.154487	0.524316	8.38906
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.194751	0.513476	8.21561
