func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00275343	0.363183	4.3582
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00864126	0.462896	5.55475
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0193303	0.465591	5.58709
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0248995	0.642582	7.71099
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0370265	0.675192	8.1023
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0621371	0.579364	6.95237
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0719013	0.68149	8.17788
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.100881	0.634409	7.6129
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.13185	0.614333	7.372
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.15333	0.652186	7.82624
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00243116	0.411327	9.87185
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0106754	0.374694	8.99266
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0237842	0.378403	9.08166
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0311955	0.512894	12.3095
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0481525	0.519184	12.4604
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.066036	0.545157	13.0838
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.104148	0.470485	11.2917
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.117683	0.543833	13.052
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.150599	0.537851	12.9084
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.182379	0.548309	13.1594
