func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.01797e-05	0.0662698	0.397619
axpyz	vector	float	10000	3.68335e-05	0.542984	3.2579
axpyz	vector	float	100000	6.10147e-05	3.2779	19.6674
axpyz	vector	float	1000000	0.000248915	8.03489	48.2093
axpyz	vector	float	10000000	0.00144321	13.858	83.1477
axpyz	vector	float	100000000	0.0127018	15.7457	94.4744
axpyz	vector	double	1000	5.76538e-05	0.0346898	0.416278
axpyz	vector	double	10000	3.78835e-05	0.527935	6.33522
axpyz	vector	double	100000	0.000116635	1.71475	20.577
axpyz	vector	double	1000000	0.000382959	5.22249	62.6699
axpyz	vector	double	10000000	0.00261641	7.64405	91.7286
axpyz	vector	double	100000000	0.0243058	8.22848	98.7418
