func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000776549	1.28775
m_floor(Dense)	Dense	float	2000	2000	0.000163646	24.443
m_floor(Dense)	Dense	float	3000	3000	0.001568	5.73978
m_floor(Dense)	Dense	float	4000	4000	0.0052975	3.02029
m_floor(Dense)	Dense	float	5000	5000	0.012286	2.03484
m_floor(Dense)	Dense	float	6000	6000	0.0147898	2.43412
m_floor(Dense)	Dense	float	7000	7000	0.0225614	2.17185
m_floor(Dense)	Dense	float	8000	8000	0.0314332	2.03606
m_floor(Dense)	Dense	float	9000	9000	0.0404989	2.00005
m_floor(Dense)	Dense	float	10000	10000	0.0427557	2.33887
m_floor(Dense)	Dense	double	1000	1000	8.8188e-05	11.3394
m_floor(Dense)	Dense	double	2000	2000	0.00210552	1.89977
m_floor(Dense)	Dense	double	3000	3000	0.0054588	1.64871
m_floor(Dense)	Dense	double	4000	4000	0.00890023	1.79771
m_floor(Dense)	Dense	double	5000	5000	0.0149351	1.6739
m_floor(Dense)	Dense	double	6000	6000	0.0214047	1.68188
m_floor(Dense)	Dense	double	7000	7000	0.0270452	1.81178
m_floor(Dense)	Dense	double	8000	8000	0.0533301	1.20007
m_floor(Dense)	Dense	double	9000	9000	0.0470382	1.722
m_floor(Dense)	Dense	double	10000	10000	0.0549668	1.81928
