func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.45681e-05	0.068643	0.274572
sum	vector	float	10000	1.25245e-05	0.798433	3.19373
sum	vector	float	100000	1.56338e-05	6.39638	25.5855
sum	vector	float	1000000	4.81403e-05	20.7726	83.0905
sum	vector	float	10000000	0.000509689	19.6198	78.4792
sum	vector	float	100000000	0.038636	2.58826	10.353
sum	vector	double	1000	1.49043e-05	0.0670946	0.536757
sum	vector	double	10000	1.36875e-05	0.730592	5.84473
sum	vector	double	100000	1.63084e-05	6.13181	49.0545
sum	vector	double	1000000	5.20178e-05	19.2242	153.793
sum	vector	double	10000000	0.00459641	2.17561	17.4049
sum	vector	double	100000000	0.0587046	1.70344	13.6275
