func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.2808e-05	0.0304804	0.243843
atan	vector	float	10000	3.58812e-05	0.278697	2.22958
atan	vector	float	100000	6.26055e-05	1.5973	12.7784
atan	vector	float	1000000	0.000340328	2.93834	23.5068
atan	vector	float	10000000	0.00218636	4.57382	36.5905
atan	vector	float	100000000	0.0160896	6.21519	49.7216
atan	vector	double	1000	6.39282e-05	0.0156426	0.250281
atan	vector	double	10000	4.36276e-05	0.229213	3.6674
atan	vector	double	100000	0.000159158	0.628305	10.0529
atan	vector	double	1000000	0.000808937	1.23619	19.779
atan	vector	double	10000000	0.00647778	1.54374	24.6998
atan	vector	double	100000000	0.0620631	1.61126	25.7802
