func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000707365	0.0014137	0.0113096
sinh	vector	float	10000	7.58571e-05	0.131827	1.05461
sinh	vector	float	100000	0.000166828	0.59942	4.79536
sinh	vector	float	1000000	0.00128958	0.775444	6.20355
sinh	vector	float	10000000	0.0130484	0.766376	6.13101
sinh	vector	float	100000000	0.102745	0.973284	7.78627
sinh	vector	double	1000	2.12126e-05	0.0471418	0.754269
sinh	vector	double	10000	4.0593e-05	0.246348	3.94156
sinh	vector	double	100000	0.00017955	0.556948	8.91117
sinh	vector	double	1000000	0.00161882	0.617735	9.88375
sinh	vector	double	10000000	0.0165718	0.603435	9.65496
sinh	vector	double	100000000	0.135153	0.739901	11.8384
