func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000802509	2.49218
matvec(Dense)	Dense	float	2000	2000	0.000115381	69.3357
matvec(Dense)	Dense	float	3000	3000	0.000277335	64.9034
matvec(Dense)	Dense	float	4000	4000	0.00479372	6.6754
matvec(Dense)	Dense	float	5000	5000	0.0191153	2.61571
matvec(Dense)	Dense	float	6000	6000	0.00693056	10.3888
matvec(Dense)	Dense	float	7000	7000	0.0103545	9.46449
matvec(Dense)	Dense	float	8000	8000	0.0321249	3.98445
matvec(Dense)	Dense	float	9000	9000	0.026379	6.14125
matvec(Dense)	Dense	float	10000	10000	0.0184753	10.8253
matvec(Dense)	Dense	double	1000	1000	0.000122019	16.3909
matvec(Dense)	Dense	double	2000	2000	0.00051462	15.5455
matvec(Dense)	Dense	double	3000	3000	0.00904658	1.9897
matvec(Dense)	Dense	double	4000	4000	0.0175439	1.82399
matvec(Dense)	Dense	double	5000	5000	0.0289035	1.72989
matvec(Dense)	Dense	double	6000	6000	0.0187197	3.84622
matvec(Dense)	Dense	double	7000	7000	0.0367841	2.66419
matvec(Dense)	Dense	double	8000	8000	0.0259454	4.93345
matvec(Dense)	Dense	double	9000	9000	0.0407861	3.97194
matvec(Dense)	Dense	double	10000	10000	0.0548013	3.64955
