func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000278914	3.58533
m_atan(Dense)	Dense	float	2000	2000	0.000926743	4.31619
m_atan(Dense)	Dense	float	3000	3000	0.00200578	4.48703
m_atan(Dense)	Dense	float	4000	4000	0.00326922	4.89413
m_atan(Dense)	Dense	float	5000	5000	0.0045398	5.50685
m_atan(Dense)	Dense	float	6000	6000	0.00610392	5.89785
m_atan(Dense)	Dense	float	7000	7000	0.00831008	5.89645
m_atan(Dense)	Dense	float	8000	8000	0.0108064	5.92241
m_atan(Dense)	Dense	float	9000	9000	0.0136279	5.94371
m_atan(Dense)	Dense	float	10000	10000	0.0167787	5.95995
m_atan(Dense)	Dense	double	1000	1000	0.000672662	1.48663
m_atan(Dense)	Dense	double	2000	2000	0.00250602	1.59615
m_atan(Dense)	Dense	double	3000	3000	0.00558186	1.61236
m_atan(Dense)	Dense	double	4000	4000	0.00993439	1.61057
m_atan(Dense)	Dense	double	5000	5000	0.0155217	1.61064
m_atan(Dense)	Dense	double	6000	6000	0.0222478	1.61813
m_atan(Dense)	Dense	double	7000	7000	0.0301997	1.62253
m_atan(Dense)	Dense	double	8000	8000	0.0393516	1.62636
m_atan(Dense)	Dense	double	9000	9000	0.049717	1.62922
m_atan(Dense)	Dense	double	10000	10000	0.0613182	1.63084
