func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00162078	0.499759
m_tan(CRS)	CRS	float	20000	20000	0.0017674	0.916601
m_tan(CRS)	CRS	float	30000	30000	0.00267697	0.907742
m_tan(CRS)	CRS	float	40000	40000	0.00361885	0.895313
m_tan(CRS)	CRS	float	50000	50000	0.00447823	0.904375
m_tan(CRS)	CRS	float	60000	60000	0.00543022	0.894991
m_tan(CRS)	CRS	float	70000	70000	0.00637405	0.889544
m_tan(CRS)	CRS	float	80000	80000	0.00726711	0.891689
m_tan(CRS)	CRS	float	90000	90000	0.00802735	0.908145
m_tan(CRS)	CRS	float	100000	100000	0.0089317	0.906883
m_tan(CRS)	CRS	double	10000	10000	0.00167908	0.482407
m_tan(CRS)	CRS	double	20000	20000	0.00345351	0.469088
m_tan(CRS)	CRS	double	30000	30000	0.00519696	0.467581
m_tan(CRS)	CRS	double	40000	40000	0.00686623	0.471875
m_tan(CRS)	CRS	double	50000	50000	0.00877747	0.461409
m_tan(CRS)	CRS	double	60000	60000	0.0106572	0.45603
m_tan(CRS)	CRS	double	70000	70000	0.0119735	0.473545
m_tan(CRS)	CRS	double	80000	80000	0.014134	0.45847
m_tan(CRS)	CRS	double	90000	90000	0.0151732	0.480454
m_tan(CRS)	CRS	double	100000	100000	0.0133132	0.608417
