func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.58425e-05	27.8999	223.199
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000122936	32.5372	260.297
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00566896	1.58759	12.7007
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0131221	1.21932	9.75456
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0154907	1.61387	12.9109
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0324048	1.11095	8.88756
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0458895	1.06778	8.54227
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0340573	1.87919	15.0335
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.049358	1.64107	13.1286
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0617106	1.62047	12.9637
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.27744e-05	15.9301	254.881
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00457086	0.87511	14.0018
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0153093	0.587879	9.40606
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0228843	0.699169	11.1867
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0464307	0.538437	8.615
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0592003	0.608105	9.72968
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0599221	0.817728	13.0837
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0537394	1.19093	19.0549
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.090397	0.896048	14.3368
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.178027	0.561713	8.9874
