func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000180839	5.52977
m_ceil(Dense)	Dense	float	2000	2000	0.000542208	7.37724
m_ceil(Dense)	Dense	float	3000	3000	0.00114779	7.84116
m_ceil(Dense)	Dense	float	4000	4000	0.00200587	7.97657
m_ceil(Dense)	Dense	float	5000	5000	0.00275241	9.08296
m_ceil(Dense)	Dense	float	6000	6000	0.00348328	10.3351
m_ceil(Dense)	Dense	float	7000	7000	0.00473278	10.3533
m_ceil(Dense)	Dense	float	8000	8000	0.00617945	10.3569
m_ceil(Dense)	Dense	float	9000	9000	0.00789105	10.2648
m_ceil(Dense)	Dense	float	10000	10000	0.00961384	10.4017
m_ceil(Dense)	Dense	double	1000	1000	0.000277607	3.60222
m_ceil(Dense)	Dense	double	2000	2000	0.00093491	4.27849
m_ceil(Dense)	Dense	double	3000	3000	0.00153099	5.87856
m_ceil(Dense)	Dense	double	4000	4000	0.00266715	5.9989
m_ceil(Dense)	Dense	double	5000	5000	0.00419188	5.96391
m_ceil(Dense)	Dense	double	6000	6000	0.00601566	5.98438
m_ceil(Dense)	Dense	double	7000	7000	0.00820471	5.97218
m_ceil(Dense)	Dense	double	8000	8000	0.0106195	6.02668
m_ceil(Dense)	Dense	double	9000	9000	0.0133745	6.05632
m_ceil(Dense)	Dense	double	10000	10000	0.0164662	6.07305
