func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00021567	7.51146	30.0459
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000343643	9.4284	37.7136
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000544571	8.92446	35.6978
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00305142	2.1236	8.49441
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00522287	1.55087	6.20349
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00684445	1.42013	5.68052
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00883616	1.28336	5.13345
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0106071	1.22183	4.88731
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0118551	1.22985	4.91939
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0134277	1.20646	4.82585
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000651353	2.48713	19.8971
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00317572	1.02024	8.16193
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00705653	0.688724	5.50979
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0056094	1.1552	9.24163
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0134308	0.603089	4.82471
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0162083	0.599693	4.79755
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0189075	0.599761	4.79809
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0236843	0.547198	4.37758
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0130312	1.11885	8.95084
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0260713	0.621373	4.97098
