func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272557	3.66896	44.0275
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000895505	4.46675	53.601
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00196543	4.57914	54.9497
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297385	5.38023	64.5628
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00481785	5.18904	62.2684
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00617762	5.82749	69.9298
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832706	5.88443	70.6132
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107864	5.93341	71.201
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135504	5.97767	71.7321
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167422	5.97294	71.6753
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000568826	1.75801	42.1922
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186982	2.13924	51.3417
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00429685	2.09456	50.2693
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0075369	2.12289	50.9493
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0117884	2.12073	50.8976
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0169284	2.1266	51.0384
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.023024	2.12821	51.0771
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301172	2.12503	51.0008
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381044	2.12574	51.0177
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471782	2.11962	50.871
