func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000713861	0.00140083	0.0112067
floor	vector	float	10000	1.85277e-06	5.39733	43.1787
floor	vector	float	100000	2.18136e-05	4.5843	36.6744
floor	vector	float	1000000	6.31536e-05	15.8344	126.675
floor	vector	float	10000000	0.00299771	3.33588	26.687
floor	vector	float	100000000	0.0299859	3.3349	26.6792
floor	vector	double	1000	2.606e-06	0.38373	6.13968
floor	vector	double	10000	4.6384e-06	2.15592	34.4947
floor	vector	double	100000	3.66659e-05	2.72733	43.6373
floor	vector	double	1000000	8.79573e-05	11.3692	181.907
floor	vector	double	10000000	0.0057195	1.7484	27.9745
floor	vector	double	100000000	0.0573403	1.74398	27.9036
