func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000368574	2.19766
m_sin(CRS)	CRS	float	20000	20000	0.000620414	2.61116
m_sin(CRS)	CRS	float	30000	30000	0.0009279	2.61882
m_sin(CRS)	CRS	float	40000	40000	0.00108194	2.99463
m_sin(CRS)	CRS	float	50000	50000	0.00132906	3.04727
m_sin(CRS)	CRS	float	60000	60000	0.0016334	2.97538
m_sin(CRS)	CRS	float	70000	70000	0.00170898	3.31777
m_sin(CRS)	CRS	float	80000	80000	0.00175334	3.6958
m_sin(CRS)	CRS	float	90000	90000	0.00178588	4.08203
m_sin(CRS)	CRS	float	100000	100000	0.00196027	4.13209
m_sin(CRS)	CRS	double	10000	10000	0.000888781	0.91136
m_sin(CRS)	CRS	double	20000	20000	0.00159298	1.01696
m_sin(CRS)	CRS	double	30000	30000	0.0023399	1.03851
m_sin(CRS)	CRS	double	40000	40000	0.00303617	1.06713
m_sin(CRS)	CRS	double	50000	50000	0.0036227	1.11795
m_sin(CRS)	CRS	double	60000	60000	0.00431848	1.1254
m_sin(CRS)	CRS	double	70000	70000	0.00503837	1.12536
m_sin(CRS)	CRS	double	80000	80000	0.00570989	1.13487
m_sin(CRS)	CRS	double	90000	90000	0.00640106	1.13887
m_sin(CRS)	CRS	double	100000	100000	0.00709781	1.1412
