func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190511	5.24905	62.9885
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576033	6.94404	83.3285
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130462	6.89857	82.7828
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199532	8.01876	96.2251
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323276	7.73332	92.7998
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459096	7.84149	94.0979
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00620554	7.89617	94.7541
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.007975	8.02508	96.3009
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00999197	8.10651	97.2781
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122736	8.14758	97.7709
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000434739	2.30023	55.2056
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102648	3.8968	93.5233
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225333	3.9941	95.8583
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410849	3.89437	93.4649
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624697	4.00194	96.0465
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889968	4.04509	97.0822
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119895	4.08692	98.086
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.015601	4.1023	98.4552
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196723	4.11747	98.8194
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242512	4.12351	98.9642
