func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000333651	2.42769
m_ceil(CRS)	CRS	float	20000	20000	0.000545803	2.9681
m_ceil(CRS)	CRS	float	30000	30000	0.000746001	3.25737
m_ceil(CRS)	CRS	float	40000	40000	0.000952992	3.39982
m_ceil(CRS)	CRS	float	50000	50000	0.00116313	3.48199
m_ceil(CRS)	CRS	float	60000	60000	0.00124575	3.90127
m_ceil(CRS)	CRS	float	70000	70000	0.00147385	3.84707
m_ceil(CRS)	CRS	float	80000	80000	0.00155598	4.16459
m_ceil(CRS)	CRS	float	90000	90000	0.00158675	4.59431
m_ceil(CRS)	CRS	float	100000	100000	0.00178879	4.52821
m_ceil(CRS)	CRS	double	10000	10000	0.000441873	1.83311
m_ceil(CRS)	CRS	double	20000	20000	0.000715426	2.26438
m_ceil(CRS)	CRS	double	30000	30000	0.000989744	2.45518
m_ceil(CRS)	CRS	double	40000	40000	0.00125419	2.58334
m_ceil(CRS)	CRS	double	50000	50000	0.00152398	2.65751
m_ceil(CRS)	CRS	double	60000	60000	0.00179068	2.71405
m_ceil(CRS)	CRS	double	70000	70000	0.00206	2.75243
m_ceil(CRS)	CRS	double	80000	80000	0.00235145	2.75575
m_ceil(CRS)	CRS	double	90000	90000	0.00259973	2.80414
m_ceil(CRS)	CRS	double	100000	100000	0.00287287	2.81948
