func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000817975	0.990251
m_ceil(CRS)	CRS	float	20000	20000	0.000135631	11.9442
m_ceil(CRS)	CRS	float	30000	30000	0.000194007	12.5253
m_ceil(CRS)	CRS	float	40000	40000	0.000279685	11.5845
m_ceil(CRS)	CRS	float	50000	50000	0.000542015	7.47212
m_ceil(CRS)	CRS	float	60000	60000	0.00119086	4.0811
m_ceil(CRS)	CRS	float	70000	70000	0.00178908	3.16922
m_ceil(CRS)	CRS	float	80000	80000	0.00222951	2.90647
m_ceil(CRS)	CRS	float	90000	90000	0.00319728	2.28007
m_ceil(CRS)	CRS	float	100000	100000	0.00451436	1.79427
m_ceil(CRS)	CRS	double	10000	10000	0.00013741	5.89479
m_ceil(CRS)	CRS	double	20000	20000	0.000252947	6.4045
m_ceil(CRS)	CRS	double	30000	30000	0.00121883	1.99371
m_ceil(CRS)	CRS	double	40000	40000	0.00220174	1.47157
m_ceil(CRS)	CRS	double	50000	50000	0.00455094	0.889927
m_ceil(CRS)	CRS	double	60000	60000	0.0083625	0.581166
m_ceil(CRS)	CRS	double	70000	70000	0.00371413	1.5266
m_ceil(CRS)	CRS	double	80000	80000	0.0126083	0.513947
m_ceil(CRS)	CRS	double	90000	90000	0.010573	0.68949
m_ceil(CRS)	CRS	double	100000	100000	0.0124032	0.653057
