func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000348803	2.32223
m_sign(CRS)	CRS	float	20000	20000	0.000574601	2.81935
m_sign(CRS)	CRS	float	30000	30000	0.000775171	3.13479
m_sign(CRS)	CRS	float	40000	40000	0.000968452	3.34555
m_sign(CRS)	CRS	float	50000	50000	0.00116913	3.4641
m_sign(CRS)	CRS	float	60000	60000	0.00124313	3.90948
m_sign(CRS)	CRS	float	70000	70000	0.00133111	4.25959
m_sign(CRS)	CRS	float	80000	80000	0.00146804	4.41404
m_sign(CRS)	CRS	float	90000	90000	0.00160795	4.53372
m_sign(CRS)	CRS	float	100000	100000	0.00173097	4.67946
m_sign(CRS)	CRS	double	10000	10000	0.000424043	1.91018
m_sign(CRS)	CRS	double	20000	20000	0.000718616	2.25433
m_sign(CRS)	CRS	double	30000	30000	0.000986538	2.46316
m_sign(CRS)	CRS	double	40000	40000	0.001248	2.59615
m_sign(CRS)	CRS	double	50000	50000	0.00151339	2.6761
m_sign(CRS)	CRS	double	60000	60000	0.00176476	2.75392
m_sign(CRS)	CRS	double	70000	70000	0.0020286	2.79503
m_sign(CRS)	CRS	double	80000	80000	0.00232231	2.79033
m_sign(CRS)	CRS	double	90000	90000	0.00256709	2.8398
m_sign(CRS)	CRS	double	100000	100000	0.00282428	2.86798
