func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000910261	1.77971	10.6783
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00134101	2.41609	14.4965
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00514244	0.945078	5.67047
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00678889	0.954501	5.727
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00472068	1.71586	10.2951
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.011898	0.816943	4.90166
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0090486	1.25323	7.51939
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0139502	0.929017	5.5741
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0143304	1.01742	6.10451
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0162721	0.995568	5.97341
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000602611	2.6883	32.2596
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0049262	0.657708	7.8925
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00885592	0.548785	6.58542
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00791627	0.818567	9.82281
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.013422	0.603485	7.24182
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0199979	0.486051	5.83261
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.011915	0.951739	11.4209
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0255116	0.508004	6.09605
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0287943	0.50635	6.0762
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.01669	0.970639	11.6477
