func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190766	5.24203	62.9043
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575835	6.94644	83.3572
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121262	7.42193	89.0632
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019951	8.01966	96.2359
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00319944	7.81388	93.7665
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045714	7.87504	94.5005
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614032	7.98004	95.7605
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795072	8.04959	96.5951
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100183	8.08518	97.0222
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123214	8.11597	97.3917
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000412038	2.42696	58.247
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103671	3.85836	92.6007
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226987	3.96498	95.1595
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408579	3.91601	93.9843
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062559	3.99623	95.9095
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891456	4.03834	96.92
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120448	4.06816	97.6359
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156552	4.08809	98.1141
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197397	4.10341	98.4817
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243088	4.11373	98.7295
