func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000696299	0.00143616	0.0114893
ceil	vector	float	10000	1.7972e-06	5.56421	44.5137
ceil	vector	float	100000	2.07669e-05	4.81535	38.5228
ceil	vector	float	1000000	6.27432e-05	15.938	127.504
ceil	vector	float	10000000	0.00300579	3.32692	26.6153
ceil	vector	float	100000000	0.0310038	3.22541	25.8032
ceil	vector	double	1000	2.48057e-06	0.403134	6.45014
ceil	vector	double	10000	3.9459e-06	2.53428	40.5484
ceil	vector	double	100000	3.48022e-05	2.87338	45.9741
ceil	vector	double	1000000	8.81669e-05	11.3421	181.474
ceil	vector	double	10000000	0.00560222	1.78501	28.5601
ceil	vector	double	100000000	0.0599341	1.6685	26.696
