func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.7919e-05	26.372	210.976
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000116025	34.4753	275.802
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00570504	1.57755	12.6204
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0134027	1.19379	9.55033
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0159958	1.56291	12.5033
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0326833	1.10148	8.81185
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0449662	1.08971	8.71765
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0294453	2.17352	17.3882
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0610621	1.32652	10.6121
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0631885	1.58257	12.6605
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000960623	1.04099	16.6559
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00528306	0.757137	12.1142
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00705105	1.27641	20.4225
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0243989	0.655768	10.4923
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0455366	0.549008	8.78413
sm_add(Dense,Dense)	Dense	double	6000	6000	0.054726	0.657823	10.5252
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0901172	0.543737	8.69978
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0933595	0.685522	10.9684
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0664665	1.21866	19.4986
sm_add(Dense,Dense)	Dense	double	10000	10000	0.145987	0.684993	10.9599
