func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000904838	0.895188	10.7423
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191348	0.846623	10.1595
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029833	0.814536	9.77443
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00396474	0.817203	9.80643
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00493384	0.820862	9.85034
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00564504	0.860932	10.3312
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00662267	0.85615	10.2738
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00755574	0.857626	10.2915
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0087256	0.835473	10.0257
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00941788	0.860066	10.3208
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171903	0.471196	11.3087
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00354878	0.456495	10.9559
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00530533	0.45803	10.9927
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00728973	0.444461	10.6671
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00957999	0.422756	10.1462
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0117614	0.413216	9.91719
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0102602	0.552619	13.2629
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0225566	0.287277	6.89466
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0205803	0.354222	8.50134
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0181438	0.446433	10.7144
