func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000144174	5.6182	44.9456
mscal(CRS)	CRS	float	20000	20000	0.000198317	8.16872	65.3498
mscal(CRS)	CRS	float	30000	30000	0.000290491	8.36515	66.9212
mscal(CRS)	CRS	float	40000	40000	0.000385446	8.40584	67.2467
mscal(CRS)	CRS	float	50000	50000	0.000487956	8.29994	66.3995
mscal(CRS)	CRS	float	60000	60000	0.00058769	8.26967	66.1574
mscal(CRS)	CRS	float	70000	70000	0.00240627	2.35634	18.8507
mscal(CRS)	CRS	float	80000	80000	0.00382995	1.69193	13.5354
mscal(CRS)	CRS	float	90000	90000	0.00213723	3.41096	27.2877
mscal(CRS)	CRS	float	100000	100000	0.00605625	1.33746	10.6997
mscal(CRS)	CRS	double	10000	10000	0.000127641	6.34592	101.535
mscal(CRS)	CRS	double	20000	20000	0.000232718	6.96122	111.38
mscal(CRS)	CRS	double	30000	30000	0.000412132	5.89617	94.3387
mscal(CRS)	CRS	double	40000	40000	0.00385265	0.84098	13.4557
mscal(CRS)	CRS	double	50000	50000	0.00581802	0.696113	11.1378
mscal(CRS)	CRS	double	60000	60000	0.00838963	0.579287	9.26858
mscal(CRS)	CRS	double	70000	70000	0.0103508	0.547782	8.76451
mscal(CRS)	CRS	double	80000	80000	0.0075715	0.855841	13.6934
mscal(CRS)	CRS	double	90000	90000	0.0138492	0.526386	8.42217
mscal(CRS)	CRS	double	100000	100000	0.0157519	0.514224	8.22758
