func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000476545	1.69973
m_tan(CRS)	CRS	float	20000	20000	0.000762529	2.12451
m_tan(CRS)	CRS	float	30000	30000	0.00106838	2.27448
m_tan(CRS)	CRS	float	40000	40000	0.00139169	2.3281
m_tan(CRS)	CRS	float	50000	50000	0.00169222	2.3933
m_tan(CRS)	CRS	float	60000	60000	0.00182781	2.65893
m_tan(CRS)	CRS	float	70000	70000	0.00182464	3.10746
m_tan(CRS)	CRS	float	80000	80000	0.0020019	3.23692
m_tan(CRS)	CRS	float	90000	90000	0.00224124	3.25267
m_tan(CRS)	CRS	float	100000	100000	0.0024429	3.31573
m_tan(CRS)	CRS	double	10000	10000	0.00140952	0.574665
m_tan(CRS)	CRS	double	20000	20000	0.00262376	0.617435
m_tan(CRS)	CRS	double	30000	30000	0.00387628	0.626889
m_tan(CRS)	CRS	double	40000	40000	0.00503791	0.643124
m_tan(CRS)	CRS	double	50000	50000	0.00625791	0.647181
m_tan(CRS)	CRS	double	60000	60000	0.00745653	0.651777
m_tan(CRS)	CRS	double	70000	70000	0.00865212	0.655331
m_tan(CRS)	CRS	double	80000	80000	0.0098814	0.655777
m_tan(CRS)	CRS	double	90000	90000	0.010996	0.662969
m_tan(CRS)	CRS	double	100000	100000	0.0121665	0.665765
