func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180714	5.53362	44.269
mscal(Dense)	Dense	float	2000	2000	0.000539395	7.41571	59.3257
mscal(Dense)	Dense	float	3000	3000	0.00123542	7.285	58.28
mscal(Dense)	Dense	float	4000	4000	0.002031	7.8779	63.0232
mscal(Dense)	Dense	float	5000	5000	0.00271202	9.21822	73.7458
mscal(Dense)	Dense	float	6000	6000	0.00345106	10.4316	83.4525
mscal(Dense)	Dense	float	7000	7000	0.00481423	10.1782	81.4253
mscal(Dense)	Dense	float	8000	8000	0.00618369	10.3498	82.7984
mscal(Dense)	Dense	float	9000	9000	0.00779181	10.3955	83.1642
mscal(Dense)	Dense	float	10000	10000	0.0095737	10.4453	83.5623
mscal(Dense)	Dense	double	1000	1000	0.000226568	4.41369	70.619
mscal(Dense)	Dense	double	2000	2000	0.000747331	5.35238	85.6381
mscal(Dense)	Dense	double	3000	3000	0.00152569	5.89897	94.3836
mscal(Dense)	Dense	double	4000	4000	0.00265911	6.01706	96.273
mscal(Dense)	Dense	double	5000	5000	0.00417853	5.98296	95.7274
mscal(Dense)	Dense	double	6000	6000	0.00606986	5.93094	94.8951
mscal(Dense)	Dense	double	7000	7000	0.00821186	5.96698	95.4716
mscal(Dense)	Dense	double	8000	8000	0.010619	6.02694	96.4311
mscal(Dense)	Dense	double	9000	9000	0.0133841	6.05194	96.8311
mscal(Dense)	Dense	double	10000	10000	0.0164067	6.09505	97.5208
