func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000780933	1.28052
m_ceil(Dense)	Dense	float	2000	2000	0.000213262	18.7563
m_ceil(Dense)	Dense	float	3000	3000	0.000364014	24.7243
m_ceil(Dense)	Dense	float	4000	4000	0.00684317	2.3381
m_ceil(Dense)	Dense	float	5000	5000	0.00967485	2.58402
m_ceil(Dense)	Dense	float	6000	6000	0.0162664	2.21316
m_ceil(Dense)	Dense	float	7000	7000	0.0197881	2.47624
m_ceil(Dense)	Dense	float	8000	8000	0.025898	2.47124
m_ceil(Dense)	Dense	float	9000	9000	0.0373068	2.17118
m_ceil(Dense)	Dense	float	10000	10000	0.0305059	3.27805
m_ceil(Dense)	Dense	double	1000	1000	0.000102738	9.73351
m_ceil(Dense)	Dense	double	2000	2000	0.00229792	1.74071
m_ceil(Dense)	Dense	double	3000	3000	0.00540829	1.66411
m_ceil(Dense)	Dense	double	4000	4000	0.00940425	1.70136
m_ceil(Dense)	Dense	double	5000	5000	0.0145349	1.71999
m_ceil(Dense)	Dense	double	6000	6000	0.0269612	1.33525
m_ceil(Dense)	Dense	double	7000	7000	0.0497709	0.98451
m_ceil(Dense)	Dense	double	8000	8000	0.0500923	1.27764
m_ceil(Dense)	Dense	double	9000	9000	0.064836	1.24931
m_ceil(Dense)	Dense	double	10000	10000	0.061541	1.62493
