func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000254347	3.93164
m_asin(Dense)	Dense	float	2000	2000	0.000828208	4.8297
m_asin(Dense)	Dense	float	3000	3000	0.00176566	5.09724
m_asin(Dense)	Dense	float	4000	4000	0.00293889	5.44423
m_asin(Dense)	Dense	float	5000	5000	0.00402983	6.20373
m_asin(Dense)	Dense	float	6000	6000	0.00537598	6.69645
m_asin(Dense)	Dense	float	7000	7000	0.00731607	6.69759
m_asin(Dense)	Dense	float	8000	8000	0.00957629	6.68317
m_asin(Dense)	Dense	float	9000	9000	0.012073	6.70919
m_asin(Dense)	Dense	float	10000	10000	0.0148027	6.75554
m_asin(Dense)	Dense	double	1000	1000	0.0005126	1.95084
m_asin(Dense)	Dense	double	2000	2000	0.00170935	2.34007
m_asin(Dense)	Dense	double	3000	3000	0.00367067	2.45187
m_asin(Dense)	Dense	double	4000	4000	0.00646118	2.47633
m_asin(Dense)	Dense	double	5000	5000	0.0100214	2.49465
m_asin(Dense)	Dense	double	6000	6000	0.0143055	2.51651
m_asin(Dense)	Dense	double	7000	7000	0.0194183	2.52339
m_asin(Dense)	Dense	double	8000	8000	0.0252431	2.53534
m_asin(Dense)	Dense	double	9000	9000	0.0318661	2.54188
m_asin(Dense)	Dense	double	10000	10000	0.0394133	2.53721
