func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000799945	1.25009	15.001
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00935763	0.427459	5.1295
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0203896	0.441402	5.29682
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.007427	2.1543	25.8516
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0240634	1.03892	12.467
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0310746	1.1585	13.902
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.037409	1.30984	15.7181
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0545401	1.17345	14.0814
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0604502	1.33995	16.0793
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0667269	1.49864	17.9837
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000172637	5.7925	139.02
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00360839	1.10853	26.6047
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0155016	0.580587	13.9341
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.037719	0.42419	10.1806
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0462859	0.540122	12.9629
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0678283	0.530752	12.738
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0661153	0.741129	17.7871
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.119612	0.535065	12.8416
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.105347	0.768891	18.4534
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.112593	0.888151	21.3156
