func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000672706	0.00148653	0.0118923
atan	vector	float	10000	2.13594e-05	0.468177	3.74542
atan	vector	float	100000	9.58421e-05	1.04338	8.34706
atan	vector	float	1000000	0.000458284	2.18206	17.4564
atan	vector	float	10000000	0.00470479	2.1255	17.004
atan	vector	float	100000000	0.0458222	2.18235	17.4588
atan	vector	double	1000	1.38969e-05	0.0719583	1.15133
atan	vector	double	10000	1.99432e-05	0.501425	8.0228
atan	vector	double	100000	0.000104664	0.955443	15.2871
atan	vector	double	1000000	0.000908683	1.10049	17.6079
atan	vector	double	10000000	0.00934608	1.06997	17.1195
atan	vector	double	100000000	0.0866279	1.15436	18.4698
