func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000959239	1.68884	10.133
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190648	1.69947	10.1968
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00297695	1.63255	9.79528
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00394498	1.6426	9.85557
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00490596	1.65105	9.90632
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00562126	1.72915	10.3749
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.006796	1.66863	10.0118
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00729361	1.7769	10.6614
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00859031	1.69726	10.1836
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0094644	1.71168	10.2701
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00152447	1.06266	12.7519
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.0033117	0.978349	11.7402
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00541247	0.897926	10.7751
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068202	0.950119	11.4014
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00985614	0.821823	9.86188
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0136174	0.713793	8.56552
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0169123	0.670519	8.04622
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0169995	0.762374	9.14849
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0193306	0.754243	9.05092
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0217666	0.74426	8.93112
