func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181357	5.514	44.112
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000541543	7.3863	59.0904
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114007	7.89427	63.1542
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00165627	9.66024	77.282
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00240951	10.3756	83.0044
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0034876	10.3223	82.5783
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00521044	9.40419	75.2336
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00610465	10.4838	83.8704
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00768335	10.5423	84.3383
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00944571	10.5868	84.6945
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000227006	4.40518	70.4828
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000754909	5.29865	84.7784
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152623	5.89687	94.3499
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00273812	5.84342	93.4948
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00424363	5.89119	94.259
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00602841	5.97172	95.5475
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00813742	6.02156	96.345
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0105741	6.05254	96.8407
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133393	6.0723	97.1568
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164189	6.09056	97.4489
