func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000258191	3.8731	30.9848
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000850743	4.70177	37.6142
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183344	4.9088	39.2704
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00294539	5.43222	43.4578
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00395825	6.31592	50.5273
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00560472	6.42316	51.3853
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00763369	6.41892	51.3513
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0102973	6.21523	49.7219
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124616	6.49997	51.9998
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153223	6.52644	52.2115
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000454082	2.20225	35.236
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167995	2.38102	38.0963
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00380636	2.36447	37.8315
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00685088	2.33547	37.3675
sm_div(Dense,Dense)	Dense	double	5000	5000	0.010651	2.34721	37.5553
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152476	2.36102	37.7763
sm_div(Dense,Dense)	Dense	double	7000	7000	0.02072	2.36487	37.8379
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0272439	2.34915	37.5864
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0342371	2.36585	37.8537
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0423367	2.36202	37.7923
