func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180876	5.52864	44.2291
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540007	7.40731	59.2585
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113939	7.89893	63.1915
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183449	8.72178	69.7743
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00246545	10.1401	81.1209
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00354288	10.1612	81.2898
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00482918	10.1467	81.1733
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00623693	10.2615	82.0917
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00806576	10.0425	80.3396
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00960012	10.4165	83.3323
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000261922	3.81793	61.0869
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000742792	5.38508	86.1614
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152196	5.91344	94.615
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275281	5.81224	92.9958
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00432574	5.77936	92.4697
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00609832	5.90327	94.4523
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00817402	5.9946	95.9137
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106458	6.01178	96.1884
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.013389	6.04976	96.7962
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164706	6.07142	97.1427
