func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180276	5.54704	44.3763
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000539812	7.40999	59.2799
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00113916	7.90053	63.2042
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00183407	8.72375	69.79
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00246529	10.1408	81.1263
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00354151	10.1652	81.3213
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00491916	9.96105	79.6884
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00617438	10.3654	82.9233
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00778878	10.3996	83.1966
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00998875	10.0113	80.0901
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000223037	4.48355	71.7368
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000709662	5.63649	90.1838
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0015212	5.91637	94.662
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00276414	5.78841	92.6146
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00428502	5.83427	93.3484
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00599238	6.00763	96.1221
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00809863	6.05041	96.8065
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0105301	6.07784	97.2455
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133456	6.0694	97.1104
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164709	6.07133	97.1413
