func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000714452	0.00279935	0.0167961
vv_mul	vector	float	2000	1.61498e-05	0.247681	1.48609
vv_mul	vector	float	4000	2.00626e-05	0.398752	2.39251
vv_mul	vector	float	8000	2.26884e-05	0.705206	4.23124
vv_mul	vector	float	16000	3.08097e-05	1.03863	6.2318
vv_mul	vector	float	32000	4.75688e-05	1.34542	8.07252
vv_mul	vector	float	64000	8.02777e-05	1.59447	9.56679
vv_mul	vector	float	128000	0.00013477	1.89954	11.3972
vv_mul	vector	float	256000	0.000244725	2.09214	12.5529
vv_mul	vector	float	512000	0.000482753	2.12117	12.727
vv_mul	vector	float	1024000	0.000855744	2.39324	14.3594
vv_mul	vector	float	2048000	0.00162489	2.52078	15.1247
vv_mul	vector	float	4096000	0.00718799	1.13968	6.83807
vv_mul	vector	float	8192000	0.0163954	0.999303	5.99582
vv_mul	vector	float	16384000	0.0435971	0.75161	4.50966
vv_mul	vector	float	32768000	0.0879399	0.745236	4.47142
vv_mul	vector	float	65536000	0.163838	0.800007	4.80004
vv_mul	vector	double	1000	1.72769e-05	0.115762	1.38914
vv_mul	vector	double	2000	2.19114e-05	0.182553	2.19064
vv_mul	vector	double	4000	2.27064e-05	0.352324	4.22788
vv_mul	vector	double	8000	3.02283e-05	0.529305	6.35166
vv_mul	vector	double	16000	4.44236e-05	0.720338	8.64405
vv_mul	vector	double	32000	9.31917e-05	0.686756	8.24108
vv_mul	vector	double	64000	0.000157331	0.813574	9.76289
vv_mul	vector	double	128000	0.000200501	1.2768	15.3216
vv_mul	vector	double	256000	0.000365199	1.40198	16.8237
vv_mul	vector	double	512000	0.000670827	1.52647	18.3177
vv_mul	vector	double	1024000	0.00133945	1.52898	18.3478
vv_mul	vector	double	2048000	0.00674863	0.606938	7.28325
vv_mul	vector	double	4096000	0.019841	0.412883	4.9546
vv_mul	vector	double	8192000	0.0520421	0.314822	3.77787
vv_mul	vector	double	16384000	0.105487	0.310634	3.72761
vv_mul	vector	double	32768000	0.166173	0.394384	4.7326
vv_mul	vector	double	65536000	0.366267	0.357859	4.29431
