func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	2.296e-07	4.3554	17.4216
asum	vector	float	2000	2.698e-07	7.4129	29.6516
asum	vector	float	4000	4.865e-07	8.22199	32.888
asum	vector	float	8000	9.491e-07	8.42904	33.7162
asum	vector	float	16000	2.0869e-06	7.66687	30.6675
asum	vector	float	32000	6.9822e-06	4.58308	18.3323
asum	vector	float	64000	6.8486e-06	9.34498	37.3799
asum	vector	float	128000	8.4875e-06	15.081	60.324
asum	vector	float	256000	9.276e-06	27.5981	110.392
asum	vector	float	512000	1.22007e-05	41.9648	167.859
asum	vector	float	1024000	1.82772e-05	56.0261	224.104
asum	vector	float	2048000	3.17651e-05	64.4733	257.893
asum	vector	float	4096000	5.61698e-05	72.9217	291.687
asum	vector	float	8192000	0.000106085	77.221	308.884
asum	vector	float	16384000	0.0012781	12.8191	51.2762
asum	vector	float	32768000	0.012064	2.71618	10.8647
asum	vector	float	65536000	0.00492334	13.3113	53.2452
asum	vector	double	1000	2.993e-07	3.34113	26.729
asum	vector	double	2000	4.857e-07	4.11777	32.9421
asum	vector	double	4000	2.2093e-06	1.81053	14.4842
asum	vector	double	8000	2.0951e-06	3.81843	30.5475
asum	vector	double	16000	7.8024e-06	2.05065	16.4052
asum	vector	double	32000	9.285e-06	3.44642	27.5714
asum	vector	double	64000	9.0535e-06	7.06909	56.5527
asum	vector	double	128000	1.03145e-05	12.4097	99.2777
asum	vector	double	256000	1.2463e-05	20.5408	164.326
asum	vector	double	512000	1.90346e-05	26.8984	215.187
asum	vector	double	1024000	3.33681e-05	30.688	245.504
asum	vector	double	2048000	5.95248e-05	34.4058	275.247
asum	vector	double	4096000	0.000152613	26.8391	214.713
asum	vector	double	8192000	0.00365708	2.24004	17.9203
asum	vector	double	16384000	0.0093655	1.7494	13.9952
asum	vector	double	32768000	0.0276635	1.18452	9.47616
asum	vector	double	65536000	0.0102138	6.4164	51.3312
