func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0164708	0.121427
matvec(Dense)	Dense	float	2000	2000	0.00068419	11.6927
matvec(Dense)	Dense	float	3000	3000	0.000894554	20.1218
matvec(Dense)	Dense	float	4000	4000	0.00121086	26.4274
matvec(Dense)	Dense	float	5000	5000	0.00153343	32.6066
matvec(Dense)	Dense	double	1000	1000	0.000575808	3.47338
matvec(Dense)	Dense	double	2000	2000	0.000848926	9.42368
matvec(Dense)	Dense	double	3000	3000	0.00122262	14.7225
matvec(Dense)	Dense	double	4000	4000	0.00183767	17.4134
matvec(Dense)	Dense	double	5000	5000	0.00248812	20.0955
