func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.00183686	0.00108881	0.00435525
sv_mul	vector	float	2000	0.00186144	0.00214888	0.00859552
sv_mul	vector	float	4000	0.00184508	0.00433586	0.0173435
sv_mul	vector	float	8000	0.00187733	0.00852275	0.034091
sv_mul	vector	float	16000	0.00194941	0.0164152	0.065661
sv_mul	vector	float	32000	0.00225394	0.0283947	0.113579
sv_mul	vector	float	64000	0.00259498	0.049326	0.197304
sv_mul	vector	float	128000	0.00358864	0.0713363	0.285345
sv_mul	vector	float	256000	0.00443745	0.115382	0.461527
sv_mul	vector	float	512000	0.00693597	0.147636	0.590545
sv_mul	vector	float	1024000	0.0121572	0.16846	0.67384
sv_mul	vector	float	2048000	0.0209262	0.195735	0.782942
sv_mul	vector	float	4096000	0.0392936	0.208482	0.833928
sv_mul	vector	float	8192000	0.0803512	0.203905	0.815619
sv_mul	vector	float	16384000	0.154642	0.211896	0.847585
sv_mul	vector	float	32768000	0.30317	0.216169	0.864677
