func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	0.00093242	0.00214496	0.0128697
axpyz	vector	float	2000	0.000935933	0.00427381	0.0256429
axpyz	vector	float	4000	0.000944262	0.00847223	0.0508334
axpyz	vector	float	8000	0.000956701	0.0167241	0.100345
axpyz	vector	float	16000	0.000982147	0.0325817	0.19549
axpyz	vector	float	32000	0.00103581	0.0617877	0.370726
axpyz	vector	float	64000	0.00114517	0.111774	0.670644
axpyz	vector	float	128000	0.00136342	0.187763	1.12658
axpyz	vector	float	256000	0.00177794	0.287974	1.72784
axpyz	vector	float	512000	0.00285987	0.358059	2.14835
axpyz	vector	float	1024000	0.00409125	0.50058	3.00348
axpyz	vector	float	2048000	0.00709773	0.577086	3.46252
axpyz	vector	float	4096000	0.0116906	0.700735	4.20441
axpyz	vector	float	8192000	0.0224121	0.731034	4.38621
axpyz	vector	float	16384000	0.0432404	0.757809	4.54685
axpyz	vector	float	32768000	0.0872122	0.751454	4.50873
axpyz	vector	float	65536000	0.178037	0.736205	4.41723
axpyz	vector	double	1000	0.00072436	0.00276106	0.0331327
axpyz	vector	double	2000	0.000730558	0.00547527	0.0657032
axpyz	vector	double	4000	0.000748406	0.0106894	0.128273
axpyz	vector	double	8000	0.000748267	0.0213828	0.256593
axpyz	vector	double	16000	0.000781299	0.0409574	0.491489
axpyz	vector	double	32000	0.000836132	0.0765429	0.918515
axpyz	vector	double	64000	0.000944565	0.135512	1.62615
axpyz	vector	double	128000	0.00116927	0.218941	2.62729
axpyz	vector	double	256000	0.00159123	0.321763	3.86115
axpyz	vector	double	512000	0.00244593	0.418655	5.02386
axpyz	vector	double	1024000	0.00420912	0.486562	5.83875
axpyz	vector	double	2048000	0.00760678	0.538467	6.4616
axpyz	vector	double	4096000	0.0144034	0.568755	6.82506
axpyz	vector	double	8192000	0.0284744	0.575394	6.90473
axpyz	vector	double	16384000	0.0561718	0.583353	7.00024
axpyz	vector	double	32768000	0.111787	0.586256	7.03508
