func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000252105	0.00396661	0.0317329
scal	vector	float	2000	0.000289686	0.00690404	0.0552323
scal	vector	float	4000	0.000288049	0.0138865	0.111092
scal	vector	float	8000	0.000302659	0.0264324	0.211459
scal	vector	float	16000	0.000320615	0.0499041	0.399233
scal	vector	float	32000	0.000321057	0.0996709	0.797367
scal	vector	float	64000	0.000320754	0.19953	1.59624
scal	vector	float	128000	0.000316448	0.404489	3.23592
scal	vector	float	256000	0.000292875	0.874093	6.99274
scal	vector	float	512000	0.000296747	1.72537	13.803
scal	vector	float	1024000	0.000374218	2.73637	21.891
scal	vector	float	2048000	0.000434879	4.70936	37.6748
scal	vector	float	4096000	0.000591856	6.9206	55.3648
scal	vector	float	8192000	0.000928405	8.82373	70.5899
scal	vector	float	16384000	0.00162464	10.0847	80.6775
scal	vector	float	32768000	0.00295311	11.0961	88.7688
scal	vector	float	65536000	0.0056164	11.6687	93.3495
scal	vector	double	1000	0.000630322	0.00158649	0.0253839
scal	vector	double	2000	0.000337983	0.00591746	0.0946794
scal	vector	double	4000	0.000319171	0.0125325	0.200519
scal	vector	double	8000	0.000338577	0.0236283	0.378053
scal	vector	double	16000	0.000338504	0.0472668	0.756268
scal	vector	double	32000	0.000337896	0.0947038	1.51526
scal	vector	double	64000	0.000327642	0.195335	3.12536
scal	vector	double	128000	0.000302242	0.423502	6.77603
scal	vector	double	256000	0.000319584	0.80104	12.8166
scal	vector	double	512000	0.000382029	1.34021	21.4434
scal	vector	double	1024000	0.000444272	2.30489	36.8783
scal	vector	double	2048000	0.000614078	3.33508	53.3613
scal	vector	double	4096000	0.000935957	4.37627	70.0203
scal	vector	double	8192000	0.00160383	5.10777	81.7244
scal	vector	double	16384000	0.00293676	5.57894	89.263
