func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.73638e-05	0.115182	0.691093
vv_div	vector	float	2000	1.81141e-05	0.220822	1.32493
vv_div	vector	float	4000	2.03441e-05	0.393234	2.35941
vv_div	vector	float	8000	2.45545e-05	0.651612	3.90967
vv_div	vector	float	16000	3.05593e-05	1.04714	6.28287
vv_div	vector	float	32000	0.000189247	0.338183	2.0291
vv_div	vector	float	64000	8.5966e-05	1.48896	8.93376
vv_div	vector	float	128000	0.000143295	1.78652	10.7191
vv_div	vector	float	256000	0.000260275	1.96715	11.8029
vv_div	vector	float	512000	0.000512298	1.99883	11.993
vv_div	vector	float	1024000	0.000911121	2.24778	13.4867
vv_div	vector	float	2048000	0.00175485	2.3341	14.0046
vv_div	vector	float	4096000	0.00712832	1.14922	6.89532
vv_div	vector	float	8192000	0.0148958	1.09991	6.59945
vv_div	vector	float	16384000	0.0529274	0.619113	3.71468
vv_div	vector	float	32768000	0.102172	0.641431	3.84859
vv_div	vector	float	65536000	0.162639	0.805909	4.83545
vv_div	vector	double	1000	1.88007e-05	0.106379	1.27655
vv_div	vector	double	2000	1.89095e-05	0.211534	2.53841
vv_div	vector	double	4000	2.35006e-05	0.340417	4.085
vv_div	vector	double	8000	3.2095e-05	0.49852	5.98224
vv_div	vector	double	16000	5.34764e-05	0.598395	7.18074
vv_div	vector	double	32000	8.25058e-05	0.775703	9.30844
vv_div	vector	double	64000	0.000124406	1.02889	12.3467
vv_div	vector	double	128000	0.000237996	1.07565	12.9078
vv_div	vector	double	256000	0.00040165	1.27474	15.2969
vv_div	vector	double	512000	0.000754709	1.35681	16.2818
vv_div	vector	double	1024000	0.00154106	1.32895	15.9474
vv_div	vector	double	2048000	0.00679364	0.602917	7.23501
vv_div	vector	double	4096000	0.0198255	0.413206	4.95847
vv_div	vector	double	8192000	0.0508904	0.321947	3.86336
vv_div	vector	double	16384000	0.0923755	0.354726	4.25671
vv_div	vector	double	32768000	0.160709	0.407792	4.89351
vv_div	vector	double	65536000	0.375523	0.349039	4.18847
