func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.00184263	0.00108541	0.00434163
sv_div	vector	float	2000	0.0018623	0.00214788	0.00859153
sv_div	vector	float	4000	0.00185891	0.0043036	0.0172144
sv_div	vector	float	8000	0.00190154	0.00841422	0.0336569
sv_div	vector	float	16000	0.00199465	0.0160429	0.0641717
sv_div	vector	float	32000	0.00234643	0.0272754	0.109102
sv_div	vector	float	64000	0.00277949	0.0460516	0.184206
sv_div	vector	float	128000	0.00398432	0.0642518	0.257007
sv_div	vector	float	256000	0.0050919	0.100552	0.402207
sv_div	vector	float	512000	0.00828873	0.123541	0.494165
sv_div	vector	float	1024000	0.0137205	0.149265	0.597062
sv_div	vector	float	2048000	0.0242723	0.168752	0.675009
sv_div	vector	float	4096000	0.0468689	0.174785	0.699141
sv_div	vector	float	8192000	0.0922646	0.177576	0.710305
sv_div	vector	float	16384000	0.183003	0.179057	0.716227
sv_div	vector	float	32768000	0.364832	0.179633	0.718534
