func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.026143	0.00619669
mv_mul(CRS)	CRS	float	2000	2000	0.000901832	0.359269
mv_mul(CRS)	CRS	float	4000	4000	0.000911899	0.710605
mv_mul(CRS)	CRS	float	8000	8000	0.000928825	1.39531
mv_mul(CRS)	CRS	float	16000	16000	0.000996297	2.60163
mv_mul(CRS)	CRS	float	32000	32000	0.00176032	2.94492
mv_mul(CRS)	CRS	float	64000	64000	0.00250055	4.1463
mv_mul(CRS)	CRS	double	1000	1000	0.0009002	0.17996
mv_mul(CRS)	CRS	double	2000	2000	0.000902654	0.358941
mv_mul(CRS)	CRS	double	4000	4000	0.000922751	0.702248
mv_mul(CRS)	CRS	double	8000	8000	0.000896318	1.44592
mv_mul(CRS)	CRS	double	16000	16000	0.00145441	1.78217
mv_mul(CRS)	CRS	double	32000	32000	0.00193285	2.68204
mv_mul(CRS)	CRS	double	64000	64000	0.00291157	3.56096
