func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	8.9287e-06	0.111998	0.447994
sum	vector	float	2000	8.7861e-06	0.227632	0.910529
sum	vector	float	4000	8.821e-06	0.453463	1.81385
sum	vector	float	8000	1.03815e-05	0.770602	3.08241
sum	vector	float	16000	9.6537e-06	1.6574	6.62958
sum	vector	float	32000	1.08192e-05	2.9577	11.8308
sum	vector	float	64000	1.32528e-05	4.82917	19.3167
sum	vector	float	128000	1.80228e-05	7.10212	28.4085
sum	vector	float	256000	2.67714e-05	9.56244	38.2498
sum	vector	float	512000	4.58153e-05	11.1753	44.7012
sum	vector	float	1024000	8.35484e-05	12.2564	49.0255
sum	vector	float	2048000	0.000157345	13.016	52.0639
sum	vector	float	4096000	0.000309795	13.2217	52.8867
sum	vector	float	8192000	0.000603727	13.569	54.2762
sum	vector	float	16384000	0.00135787	12.066	48.2638
sum	vector	float	32768000	0.00282766	11.5884	46.3535
sum	vector	float	65536000	0.0054208	12.0897	48.3589
sum	vector	double	1000	9.6368e-06	0.103769	0.830151
sum	vector	double	2000	9.2047e-06	0.21728	1.73824
sum	vector	double	4000	9.2605e-06	0.431942	3.45554
sum	vector	double	8000	9.659e-06	0.828243	6.62594
sum	vector	double	16000	1.03575e-05	1.54477	12.3582
sum	vector	double	32000	1.13868e-05	2.81027	22.4822
sum	vector	double	64000	1.37507e-05	4.65431	37.2345
sum	vector	double	128000	1.9336e-05	6.61978	52.9582
sum	vector	double	256000	2.72283e-05	9.40198	75.2159
sum	vector	double	512000	4.55607e-05	11.2378	89.902
sum	vector	double	1024000	8.40253e-05	12.1868	97.4944
sum	vector	double	2048000	0.00015848	12.9227	103.382
sum	vector	double	4096000	0.000312167	13.1212	104.969
sum	vector	double	8192000	0.00361388	2.26681	18.1345
sum	vector	double	16384000	0.00259188	6.32128	50.5702
sum	vector	double	32768000	0.0197964	1.65525	13.242
sum	vector	double	65536000	0.0145422	4.5066	36.0528
