func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00182479	1.09601
matvec(Dense)	Dense	float	2000	2000	6.36296e-05	125.728
matvec(Dense)	Dense	float	3000	3000	0.000167523	107.448
matvec(Dense)	Dense	float	4000	4000	0.00495662	6.45601
matvec(Dense)	Dense	float	5000	5000	0.0095231	5.25039
matvec(Dense)	Dense	double	1000	1000	0.000138608	14.4292
matvec(Dense)	Dense	double	2000	2000	0.000143773	55.6434
matvec(Dense)	Dense	double	3000	3000	0.00583759	3.08346
matvec(Dense)	Dense	double	4000	4000	0.0125784	2.54405
matvec(Dense)	Dense	double	5000	5000	0.0204537	2.44455
