func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.00383666	0.0422242
matvec(CRS)	CRS	float	2000	2000	0.000227347	1.42513
matvec(CRS)	CRS	float	4000	4000	8.26307e-05	7.84212
matvec(CRS)	CRS	float	8000	8000	0.000157349	8.23647
matvec(CRS)	CRS	float	16000	16000	0.000331701	7.81426
matvec(CRS)	CRS	float	32000	32000	0.00120301	4.30917
matvec(CRS)	CRS	float	64000	64000	0.00766169	1.35323
matvec(CRS)	CRS	double	1000	1000	2.82935e-05	5.7257
matvec(CRS)	CRS	double	2000	2000	4.76638e-05	6.79761
matvec(CRS)	CRS	double	4000	4000	8.95502e-05	7.23616
matvec(CRS)	CRS	double	8000	8000	0.000191155	6.77985
matvec(CRS)	CRS	double	16000	16000	0.000430789	6.01686
matvec(CRS)	CRS	double	32000	32000	0.0048477	1.06937
matvec(CRS)	CRS	double	64000	64000	0.0123308	0.84082
