func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	1.68791e-05	0.11849	0.710938
vv_add	vector	float	2000	1.77099e-05	0.225862	1.35517
vv_add	vector	float	4000	1.90413e-05	0.420139	2.52084
vv_add	vector	float	8000	2.46909e-05	0.648012	3.88807
vv_add	vector	float	16000	3.29429e-05	0.971378	5.82827
vv_add	vector	float	32000	4.8712e-05	1.31384	7.88307
vv_add	vector	float	64000	8.29125e-05	1.5438	9.26278
vv_add	vector	float	128000	0.000139396	1.8365	11.019
vv_add	vector	float	256000	0.000251128	2.0388	12.2328
vv_add	vector	float	512000	0.00048949	2.09197	12.5518
vv_add	vector	float	1024000	0.000927809	2.20735	13.2441
vv_add	vector	float	2048000	0.00167384	2.44706	14.6824
vv_add	vector	float	4096000	0.00715732	1.14456	6.86738
vv_add	vector	float	8192000	0.0165019	0.992857	5.95714
vv_add	vector	float	16384000	0.0458411	0.714817	4.2889
vv_add	vector	float	32768000	0.102268	0.640823	3.84494
vv_add	vector	float	65536000	0.169723	0.772271	4.63363
vv_add	vector	double	1000	0.00098754	0.00202524	0.0243028
vv_add	vector	double	2000	1.98562e-05	0.201448	2.41738
vv_add	vector	double	4000	2.39141e-05	0.334531	4.01437
vv_add	vector	double	8000	3.03177e-05	0.527745	6.33293
vv_add	vector	double	16000	4.5662e-05	0.700802	8.40962
vv_add	vector	double	32000	7.10797e-05	0.900398	10.8048
vv_add	vector	double	64000	0.000111439	1.14861	13.7833
vv_add	vector	double	128000	0.000199337	1.28426	15.4111
vv_add	vector	double	256000	0.000375739	1.36265	16.3518
vv_add	vector	double	512000	0.000675623	1.51564	18.1877
vv_add	vector	double	1024000	0.00135361	1.51299	18.1559
vv_add	vector	double	2048000	0.00687591	0.595703	7.14843
vv_add	vector	double	4096000	0.017804	0.46012	5.52144
vv_add	vector	double	8192000	0.0525814	0.311593	3.73912
vv_add	vector	double	16384000	0.0780606	0.419776	5.03732
vv_add	vector	double	32768000	0.18358	0.356988	4.28386
vv_add	vector	double	65536000	0.334011	0.392419	4.70902
