func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000200881	4.97808	59.7369
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000598348	6.68508	80.2209
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00125031	7.19821	86.3785
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203198	7.8741	94.4892
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323674	7.72383	92.6859
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458467	7.85226	94.2271
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00636444	7.69903	92.3884
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799383	8.00618	96.0741
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0101726	7.96256	95.5507
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0126111	7.92954	95.1544
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000364944	2.74015	65.7635
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010537	3.79615	91.1075
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00230103	3.9113	93.8711
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408743	3.91444	93.9467
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624729	4.00174	96.0417
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891071	4.04008	96.962
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120384	4.07032	97.6876
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156381	4.09257	98.2217
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197413	4.10307	98.4736
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242897	4.11697	98.8074
