func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	2.76659e-05	0.0361456	0.289165
sv_div	vector	float	10000	2.54163e-05	0.393449	3.14759
sv_div	vector	float	100000	5.97307e-05	1.67418	13.3934
sv_div	vector	float	1000000	0.000319563	3.12928	25.0342
sv_div	vector	float	10000000	0.0017225	5.80552	46.4442
sv_div	vector	float	100000000	0.0133855	7.47079	59.7663
sv_div	vector	double	1000	2.51508e-05	0.0397602	0.636164
sv_div	vector	double	10000	9.19175e-05	0.108793	1.74069
sv_div	vector	double	100000	9.17348e-05	1.0901	17.4416
sv_div	vector	double	1000000	0.00044734	2.23544	35.767
sv_div	vector	double	10000000	0.00215375	4.64307	74.2892
sv_div	vector	double	100000000	0.0194205	5.14918	82.387
