func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000565683	0.00176777	0.0212133
vv_sub	vector	float	10000	3.23613e-06	3.09011	37.0813
vv_sub	vector	float	100000	2.91717e-05	3.42798	41.1357
vv_sub	vector	float	1000000	0.000650153	1.5381	18.4572
vv_sub	vector	float	10000000	0.0122054	0.819308	9.83169
vv_sub	vector	float	100000000	0.0915225	1.09263	13.1115
vv_sub	vector	double	1000	2.18083e-06	0.45854	11.005
vv_sub	vector	double	10000	6.86383e-06	1.45691	34.9659
vv_sub	vector	double	100000	3.95866e-05	2.52611	60.6266
vv_sub	vector	double	1000000	0.00029719	3.36485	80.7563
vv_sub	vector	double	10000000	0.0123677	0.80856	19.4054
vv_sub	vector	double	100000000	0.0880876	1.13523	27.2456
